Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
3.184	gNB PHY Txed	318	4	0	1	0	0	DL_DCI
3.184	gNB PHY Txed	318	4	0	1	0	0	DL_DCI
3.184	gNB PHY Txed	318	4	0	1	0	0	DL_DCI
3.184	gNB PHY Txed	318	4	0	1	0	0	DL_DCI
3.184	gNB PHY Txed	318	4	0	1	0	0	DL_DCI
3.184	gNB PHY Txed	318	4	0	1	0	0	DL_DCI
3.184	gNB PHY Txed	318	4	0	1	0	0	DL_DCI
3.184	gNB PHY Txed	318	4	0	1	0	0	DL_DCI
3.184	gNB PHY Txed	318	4	0	1	0	0	DL_DCI
3.185	gNB PHY Txed	318	5	0	1	0	0	UL_UCI
3.185	gNB PHY Txed	318	5	0	1	0	0	DL_DCI
3.185	gNB PHY Txed	318	5	0	1	0	0	DL_DCI
3.185	gNB PHY Txed	318	5	0	1	0	0	SIB1
3.186	gNB PHY Txed	318	6	0	1	0	0	DL_DCI
3.186	gNB PHY Txed	318	6	0	1	0	0	DL_DCI
3.186	gNB PHY Txed	318	6	0	1	0	0	DL_DCI
3.186	gNB PHY Txed	318	6	0	1	0	0	DL_DCI
3.186	gNB PHY Txed	318	6	0	1	0	0	DL_DCI
3.186	gNB PHY Txed	318	6	0	1	0	0	DL_DCI
3.186	gNB PHY Txed	318	6	0	1	0	0	DL_DCI
3.186	gNB PHY Txed	318	6	0	1	0	0	DL_DCI
3.186	gNB PHY Txed	318	6	0	1	0	0	DL_DCI
3.186	gNB PHY Txed	318	6	0	1	0	0	DL_DCI
3.186	gNB PHY Txed	318	6	0	1	0	0	DL_DCI
3.186	gNB PHY Txed	318	6	0	1	0	0	DL_DCI
3.187	gNB PHY Txed	318	7	0	1	0	0	DL_DCI
3.187	gNB PHY Txed	318	7	0	1	0	0	DL_DCI
3.187	gNB PHY Txed	318	7	0	1	0	0	DL_DCI
3.187	gNB PHY Txed	318	7	0	1	0	0	DL_DCI
3.187	gNB PHY Txed	318	7	0	1	0	0	DL_DCI
3.187	gNB PHY Txed	318	7	0	1	0	0	DL_DCI
3.187	gNB PHY Txed	318	7	0	1	0	0	DL_DCI
3.188	gNB PHY Txed	318	8	0	1	0	0	DL_DCI
3.188	gNB PHY Txed	318	8	0	1	0	0	DL_DCI
3.188	gNB PHY Txed	318	8	0	1	0	0	DL_DCI
3.188	gNB PHY Txed	318	8	0	1	0	0	DL_DCI
3.188	gNB PHY Txed	318	8	0	1	0	0	DL_DCI
3.188	gNB PHY Txed	318	8	0	1	0	0	DL_DCI
3.188	gNB PHY Txed	318	8	0	1	0	0	DL_DCI
3.188	gNB PHY Txed	318	8	0	1	0	0	DL_DCI
3.188	gNB PHY Txed	318	8	0	1	0	0	DL_DCI
3.188	gNB PHY Txed	318	8	0	1	0	0	DL_DCI
3.188	gNB PHY Txed	318	8	0	1	0	0	DL_DCI
3.188	gNB PHY Txed	318	8	0	1	0	0	DL_DCI
3.189	gNB PHY Txed	318	9	0	1	0	0	DL_DCI
3.189	gNB PHY Txed	318	9	0	1	0	0	DL_DCI
3.189	gNB PHY Txed	318	9	0	1	0	0	DL_DCI
3.19	gNB PHY Txed	319	0	0	1	0	0	DL_DCI
3.19	gNB PHY Txed	319	0	0	1	0	0	DL_DCI
3.19	gNB PHY Txed	319	0	0	1	0	0	DL_DCI
3.19	gNB PHY Txed	319	0	0	1	0	0	DL_DCI
3.19	gNB PHY Txed	319	0	0	1	0	0	MIB
3.19	gNB PHY Txed	319	0	0	1	0	0	DL_DCI
3.19	gNB PHY Txed	319	0	0	1	0	0	DL_DCI
3.19	gNB PHY Txed	319	0	0	1	0	0	DL_DCI
3.19	gNB PHY Txed	319	0	0	1	0	0	DL_DCI
3.19	gNB PHY Txed	319	0	0	1	0	0	DL_DCI
3.19	gNB PHY Txed	319	0	0	1	0	0	DL_DCI
3.19	gNB PHY Txed	319	0	0	1	0	0	DL_DCI
3.19	gNB PHY Txed	319	0	0	1	0	0	DL_DCI
3.191	gNB PHY Txed	319	1	0	1	0	0	DL_DCI
3.191	gNB PHY Txed	319	1	0	1	0	0	DL_DCI
3.191	gNB PHY Txed	319	1	0	1	0	0	DL_DCI
3.191	gNB PHY Txed	319	1	0	1	0	0	DL_DCI
3.191	gNB PHY Txed	319	1	0	1	0	0	DL_DCI
3.192	gNB PHY Txed	319	2	0	1	0	0	DL_DCI
3.193	gNB PHY Txed	319	3	0	1	0	0	DL_DCI
3.193	gNB PHY Txed	319	3	0	1	0	0	DL_DCI
3.194	gNB PHY Txed	319	4	0	1	0	0	DL_DCI
3.195	gNB PHY Txed	319	5	0	1	0	0	SIB1
3.195	gNB PHY Txed	319	5	0	1	0	0	DL_DCI
3.195	gNB PHY Txed	319	5	0	1	0	0	DL_DCI
3.195	gNB PHY Txed	319	5	0	1	0	0	DL_DCI
3.195	gNB PHY Txed	319	5	0	1	0	0	DL_DCI
3.196	gNB PHY Txed	319	6	0	1	0	0	DL_DCI
3.197	gNB PHY Txed	319	7	0	1	0	0	DL_DCI
3.198	gNB PHY Txed	319	8	0	1	0	0	DL_DCI
3.199	gNB PHY Txed	319	9	0	1	0	0	DL_DCI
3.2	gNB PHY Txed	320	0	0	1	0	0	MIB
3.2	gNB PHY Txed	320	0	0	1	0	0	DL_DCI
3.2	gNB PHY Txed	320	0	0	1	0	0	DL_DCI
3.201	gNB PHY Txed	320	1	0	1	0	0	DL_DCI
3.202	gNB PHY Txed	320	2	0	1	0	0	DL_DCI
3.202	gNB PHY Txed	320	2	0	1	0	0	DL_DCI
3.202	gNB PHY Txed	320	2	0	1	0	0	DL_DCI
3.202	gNB PHY Txed	320	2	0	1	0	0	DL_DCI
3.202	gNB PHY Txed	320	2	0	1	0	0	DL_DCI
3.202	gNB PHY Txed	320	2	0	1	0	0	DL_DCI
3.202	gNB PHY Txed	320	2	0	1	0	0	DL_DCI
3.202	gNB PHY Txed	320	2	0	1	0	0	DL_DCI
3.202	gNB PHY Txed	320	2	0	1	0	0	DL_DCI
3.202	gNB PHY Txed	320	2	0	1	0	0	DL_DCI
3.202	gNB PHY Txed	320	2	0	1	0	0	DL_DCI
3.202	gNB PHY Txed	320	2	0	1	0	0	DL_DCI
3.203	gNB PHY Txed	320	3	0	1	0	0	DL_DCI
3.204	gNB PHY Txed	320	4	0	1	0	0	DL_DCI
3.204	gNB PHY Txed	320	4	0	1	0	0	DL_DCI
3.204	gNB PHY Txed	320	4	0	1	0	0	DL_DCI
3.204	gNB PHY Txed	320	4	0	1	0	0	DL_DCI
3.204	gNB PHY Txed	320	4	0	1	0	0	DL_DCI
3.204	gNB PHY Txed	320	4	0	1	0	0	DL_DCI
3.204	gNB PHY Txed	320	4	0	1	0	0	DL_DCI
3.204	gNB PHY Txed	320	4	0	1	0	0	DL_DCI
3.204	gNB PHY Txed	320	4	0	1	0	0	DL_DCI
3.204	gNB PHY Txed	320	4	0	1	0	0	DL_DCI
3.204	gNB PHY Txed	320	4	0	1	0	0	DL_DCI
3.204	gNB PHY Txed	320	4	0	1	0	0	DL_DCI
3.205	gNB PHY Txed	320	5	0	1	0	0	DL_DCI
3.205	gNB PHY Txed	320	5	0	1	0	0	DL_DCI
3.205	gNB PHY Txed	320	5	0	1	0	0	SIB1
3.206	gNB PHY Txed	320	6	0	1	0	0	DL_DCI
3.206	gNB PHY Txed	320	6	0	1	0	0	DL_DCI
3.206	gNB PHY Txed	320	6	0	1	0	0	DL_DCI
3.206	gNB PHY Txed	320	6	0	1	0	0	DL_DCI
3.206	gNB PHY Txed	320	6	0	1	0	0	DL_DCI
3.206	gNB PHY Txed	320	6	0	1	0	0	DL_DCI
3.206	gNB PHY Txed	320	6	0	1	0	0	DL_DCI
3.206	gNB PHY Txed	320	6	0	1	0	0	DL_DCI
3.206	gNB PHY Txed	320	6	0	1	0	0	DL_DCI
3.206	gNB PHY Txed	320	6	0	1	0	0	DL_DCI
3.206	gNB PHY Txed	320	6	0	1	0	0	DL_DCI
3.206	gNB PHY Txed	320	6	0	1	0	0	DL_DCI
3.207	gNB PHY Txed	320	7	0	1	0	0	DL_DCI
3.207	gNB PHY Txed	320	7	0	1	0	0	UL_UCI
3.207	gNB PHY Txed	320	7	0	1	0	0	DL_DCI
3.207	gNB PHY Txed	320	7	0	1	0	0	DL_DCI
3.207	gNB PHY Txed	320	7	0	1	0	0	DL_DCI
3.208	gNB PHY Txed	320	8	0	1	0	0	DL_DCI
3.208	gNB PHY Txed	320	8	0	1	0	0	DL_DCI
3.208	gNB PHY Txed	320	8	0	1	0	0	DL_DCI
3.208	gNB PHY Txed	320	8	0	1	0	0	DL_DCI
3.208	gNB PHY Txed	320	8	0	1	0	0	DL_DCI
3.208	gNB PHY Txed	320	8	0	1	0	0	DL_DCI
3.208	gNB PHY Txed	320	8	0	1	0	0	DL_DCI
3.208	gNB PHY Txed	320	8	0	1	0	0	DL_DCI
3.208	gNB PHY Txed	320	8	0	1	0	0	DL_DCI
3.208	gNB PHY Txed	320	8	0	1	0	0	DL_DCI
3.208	gNB PHY Txed	320	8	0	1	0	0	DL_DCI
3.208	gNB PHY Txed	320	8	0	1	0	0	DL_DCI
3.209	gNB PHY Txed	320	9	0	1	0	0	DL_DCI
3.209	gNB PHY Txed	320	9	0	1	0	0	DL_DCI
3.209	gNB PHY Txed	320	9	0	1	0	0	DL_DCI
3.209	gNB PHY Txed	320	9	0	1	0	0	DL_DCI
3.209	gNB PHY Txed	320	9	0	1	0	0	DL_DCI
3.209	gNB PHY Txed	320	9	0	1	0	0	DL_DCI
3.209	gNB PHY Txed	320	9	0	1	0	0	DL_DCI
3.21	gNB PHY Txed	321	0	0	1	0	0	MIB
3.21	gNB PHY Txed	321	0	0	1	0	0	DL_DCI
3.211	gNB PHY Txed	321	1	0	1	0	0	DL_DCI
3.211	gNB PHY Txed	321	1	0	1	0	0	DL_DCI
3.211	gNB PHY Txed	321	1	0	1	0	0	DL_DCI
3.211	gNB PHY Txed	321	1	0	1	0	0	DL_DCI
3.211	gNB PHY Txed	321	1	0	1	0	0	DL_DCI
3.212	gNB PHY Txed	321	2	0	1	0	0	DL_DCI
3.212	gNB PHY Txed	321	2	0	1	0	0	DL_DCI
3.212	gNB PHY Txed	321	2	0	1	0	0	UL_UCI
3.213	gNB PHY Txed	321	3	0	1	0	0	DL_DCI
3.213	gNB PHY Txed	321	3	0	1	0	0	DL_DCI
3.213	gNB PHY Txed	321	3	0	1	0	0	UL_UCI
3.213	gNB PHY Txed	321	3	0	1	0	0	DL_DCI
3.214	gNB PHY Txed	321	4	0	1	0	0	DL_DCI
3.214	gNB PHY Txed	321	4	0	1	0	0	DL_DCI
3.214	gNB PHY Txed	321	4	0	1	0	0	DL_DCI
3.215	gNB PHY Txed	321	5	0	1	0	0	DL_DCI
3.215	gNB PHY Txed	321	5	0	1	0	0	SIB1
3.216	gNB PHY Txed	321	6	0	1	0	0	UL_UCI
3.216	gNB PHY Txed	321	6	0	1	0	0	DL_DCI
3.216	gNB PHY Txed	321	6	0	1	0	0	DL_DCI
3.217	gNB PHY Txed	321	7	0	1	0	0	DL_DCI
3.217	gNB PHY Txed	321	7	0	1	0	0	DL_DCI
3.218	gNB PHY Txed	321	8	0	1	0	0	UL_UCI
3.218	gNB PHY Txed	321	8	0	1	0	0	DL_DCI
3.218	gNB PHY Txed	321	8	0	1	0	0	DL_DCI
3.219	gNB PHY Txed	321	9	0	1	0	0	DL_DCI
3.22	gNB PHY Txed	322	0	0	1	0	0	DL_DCI
3.22	gNB PHY Txed	322	0	0	1	0	0	DL_DCI
3.22	gNB PHY Txed	322	0	0	1	0	0	DL_DCI
3.22	gNB PHY Txed	322	0	0	1	0	0	DL_DCI
3.22	gNB PHY Txed	322	0	0	1	0	0	DL_DCI
3.22	gNB PHY Txed	322	0	0	1	0	0	DL_DCI
3.22	gNB PHY Txed	322	0	0	1	0	0	DL_DCI
3.22	gNB PHY Txed	322	0	0	1	0	0	DL_DCI
3.22	gNB PHY Txed	322	0	0	1	0	0	DL_DCI
3.22	gNB PHY Txed	322	0	0	1	0	0	DL_DCI
3.22	gNB PHY Txed	322	0	0	1	0	0	DL_DCI
3.22	gNB PHY Txed	322	0	0	1	0	0	MIB
3.221	gNB PHY Txed	322	1	0	1	0	0	DL_DCI
3.221	gNB PHY Txed	322	1	0	1	0	0	DL_DCI
3.222	gNB PHY Txed	322	2	0	1	0	0	DL_DCI
3.222	gNB PHY Txed	322	2	0	1	0	0	DL_DCI
3.222	gNB PHY Txed	322	2	0	1	0	0	DL_DCI
3.222	gNB PHY Txed	322	2	0	1	0	0	DL_DCI
3.222	gNB PHY Txed	322	2	0	1	0	0	DL_DCI
3.222	gNB PHY Txed	322	2	0	1	0	0	DL_DCI
3.222	gNB PHY Txed	322	2	0	1	0	0	DL_DCI
3.222	gNB PHY Txed	322	2	0	1	0	0	DL_DCI
3.222	gNB PHY Txed	322	2	0	1	0	0	DL_DCI
3.222	gNB PHY Txed	322	2	0	1	0	0	DL_DCI
3.222	gNB PHY Txed	322	2	0	1	0	0	DL_DCI
3.222	gNB PHY Txed	322	2	0	1	0	0	DL_DCI
3.223	gNB PHY Txed	322	3	0	1	0	0	DL_DCI
3.223	gNB PHY Txed	322	3	0	1	0	0	DL_DCI
3.223	gNB PHY Txed	322	3	0	1	0	0	UL_UCI
3.224	gNB PHY Txed	322	4	0	1	0	0	DL_DCI
3.224	gNB PHY Txed	322	4	0	1	0	0	DL_DCI
3.224	gNB PHY Txed	322	4	0	1	0	0	DL_DCI
3.224	gNB PHY Txed	322	4	0	1	0	0	DL_DCI
3.224	gNB PHY Txed	322	4	0	1	0	0	DL_DCI
3.224	gNB PHY Txed	322	4	0	1	0	0	DL_DCI
3.224	gNB PHY Txed	322	4	0	1	0	0	DL_DCI
3.224	gNB PHY Txed	322	4	0	1	0	0	DL_DCI
3.224	gNB PHY Txed	322	4	0	1	0	0	DL_DCI
3.224	gNB PHY Txed	322	4	0	1	0	0	DL_DCI
3.224	gNB PHY Txed	322	4	0	1	0	0	DL_DCI
3.224	gNB PHY Txed	322	4	0	1	0	0	DL_DCI
3.225	gNB PHY Txed	322	5	0	1	0	0	DL_DCI
3.225	gNB PHY Txed	322	5	0	1	0	0	DL_DCI
3.225	gNB PHY Txed	322	5	0	1	0	0	DL_DCI
3.225	gNB PHY Txed	322	5	0	1	0	0	DL_DCI
3.225	gNB PHY Txed	322	5	0	1	0	0	DL_DCI
3.225	gNB PHY Txed	322	5	0	1	0	0	DL_DCI
3.225	gNB PHY Txed	322	5	0	1	0	0	SIB1
3.225	gNB PHY Txed	322	5	0	1	0	0	DL_DCI
3.226	gNB PHY Txed	322	6	0	1	0	0	DL_DCI
3.226	gNB PHY Txed	322	6	0	1	0	0	DL_DCI
3.227	gNB PHY Txed	322	7	0	1	0	0	DL_DCI
3.227	gNB PHY Txed	322	7	0	1	0	0	DL_DCI
3.227	gNB PHY Txed	322	7	0	1	0	0	DL_DCI
3.227	gNB PHY Txed	322	7	0	1	0	0	DL_DCI
3.227	gNB PHY Txed	322	7	0	1	0	0	DL_DCI
3.228	gNB PHY Txed	322	8	0	1	0	0	DL_DCI
3.229	gNB PHY Txed	322	9	0	1	0	0	DL_DCI
3.229	gNB PHY Txed	322	9	0	1	0	0	DL_DCI
3.229	gNB PHY Txed	322	9	0	1	0	0	DL_DCI
3.229	gNB PHY Txed	322	9	0	1	0	0	DL_DCI
3.229	gNB PHY Txed	322	9	0	1	0	0	DL_DCI
3.229	gNB PHY Txed	322	9	0	1	0	0	DL_DCI
3.23	gNB PHY Txed	323	0	0	1	0	0	DL_DCI
3.23	gNB PHY Txed	323	0	0	1	0	0	MIB
3.23	gNB PHY Txed	323	0	0	1	0	0	DL_DCI
3.23	gNB PHY Txed	323	0	0	1	0	0	DL_DCI
3.231	gNB PHY Txed	323	1	0	1	0	0	DL_DCI
3.231	gNB PHY Txed	323	1	0	1	0	0	DL_DCI
3.231	gNB PHY Txed	323	1	0	1	0	0	DL_DCI
3.231	gNB PHY Txed	323	1	0	1	0	0	DL_DCI
3.231	gNB PHY Txed	323	1	0	1	0	0	DL_DCI
3.231	gNB PHY Txed	323	1	0	1	0	0	DL_DCI
3.231	gNB PHY Txed	323	1	0	1	0	0	DL_DCI
3.231	gNB PHY Txed	323	1	0	1	0	0	DL_DCI
3.231	gNB PHY Txed	323	1	0	1	0	0	DL_DCI
3.231	gNB PHY Txed	323	1	0	1	0	0	DL_DCI
3.231	gNB PHY Txed	323	1	0	1	0	0	DL_DCI
3.231	gNB PHY Txed	323	1	0	1	0	0	DL_DCI
3.232	gNB PHY Txed	323	2	0	1	0	0	DL_DCI
3.232	gNB PHY Txed	323	2	0	1	0	0	UL_UCI
3.233	gNB PHY Txed	323	3	0	1	0	0	DL_DCI
3.233	gNB PHY Txed	323	3	0	1	0	0	DL_DCI
3.233	gNB PHY Txed	323	3	0	1	0	0	DL_DCI
3.233	gNB PHY Txed	323	3	0	1	0	0	DL_DCI
3.233	gNB PHY Txed	323	3	0	1	0	0	DL_DCI
3.233	gNB PHY Txed	323	3	0	1	0	0	DL_DCI
3.233	gNB PHY Txed	323	3	0	1	0	0	DL_DCI
3.233	gNB PHY Txed	323	3	0	1	0	0	DL_DCI
3.233	gNB PHY Txed	323	3	0	1	0	0	DL_DCI
3.233	gNB PHY Txed	323	3	0	1	0	0	DL_DCI
3.233	gNB PHY Txed	323	3	0	1	0	0	DL_DCI
3.233	gNB PHY Txed	323	3	0	1	0	0	DL_DCI
3.234	gNB PHY Txed	323	4	0	1	0	0	UL_UCI
3.234	gNB PHY Txed	323	4	0	1	0	0	DL_DCI
3.235	gNB PHY Txed	323	5	0	1	0	0	DL_DCI
3.235	gNB PHY Txed	323	5	0	1	0	0	SIB1
3.235	gNB PHY Txed	323	5	0	1	0	0	DL_DCI
3.236	gNB PHY Txed	323	6	0	1	0	0	DL_DCI
3.236	gNB PHY Txed	323	6	0	1	0	0	DL_DCI
3.236	gNB PHY Txed	323	6	0	1	0	0	DL_DCI
3.236	gNB PHY Txed	323	6	0	1	0	0	DL_DCI
3.236	gNB PHY Txed	323	6	0	1	0	0	DL_DCI
3.236	gNB PHY Txed	323	6	0	1	0	0	DL_DCI
3.236	gNB PHY Txed	323	6	0	1	0	0	DL_DCI
3.236	gNB PHY Txed	323	6	0	1	0	0	UL_UCI
3.237	gNB PHY Txed	323	7	0	1	0	0	DL_DCI
3.237	gNB PHY Txed	323	7	0	1	0	0	DL_DCI
3.238	gNB PHY Txed	323	8	0	1	0	0	DL_DCI
3.238	gNB PHY Txed	323	8	0	1	0	0	DL_DCI
3.238	gNB PHY Txed	323	8	0	1	0	0	DL_DCI
3.238	gNB PHY Txed	323	8	0	1	0	0	DL_DCI
3.238	gNB PHY Txed	323	8	0	1	0	0	DL_DCI
3.238	gNB PHY Txed	323	8	0	1	0	0	DL_DCI
3.239	gNB PHY Txed	323	9	0	1	0	0	DL_DCI
3.239	gNB PHY Txed	323	9	0	1	0	0	DL_DCI
3.239	gNB PHY Txed	323	9	0	1	0	0	DL_DCI
3.239	gNB PHY Txed	323	9	0	1	0	0	DL_DCI
3.239	gNB PHY Txed	323	9	0	1	0	0	DL_DCI
3.24	gNB PHY Txed	324	0	0	1	0	0	MIB
3.24	gNB PHY Txed	324	0	0	1	0	0	DL_DCI
3.24	gNB PHY Txed	324	0	0	1	0	0	DL_DCI
3.241	gNB PHY Txed	324	1	0	1	0	0	DL_DCI
3.241	gNB PHY Txed	324	1	0	1	0	0	DL_DCI
3.241	gNB PHY Txed	324	1	0	1	0	0	UL_UCI
3.241	gNB PHY Txed	324	1	0	1	0	0	DL_DCI
3.241	gNB PHY Txed	324	1	0	1	0	0	DL_DCI
3.241	gNB PHY Txed	324	1	0	1	0	0	DL_DCI
3.241	gNB PHY Txed	324	1	0	1	0	0	DL_DCI
3.242	gNB PHY Txed	324	2	0	1	0	0	UL_UCI
3.242	gNB PHY Txed	324	2	0	1	0	0	DL_DCI
3.243	gNB PHY Txed	324	3	0	1	0	0	UL_UCI
3.243	gNB PHY Txed	324	3	0	1	0	0	DL_DCI
3.243	gNB PHY Txed	324	3	0	1	0	0	DL_DCI
3.243	gNB PHY Txed	324	3	0	1	0	0	DL_DCI
3.243	gNB PHY Txed	324	3	0	1	0	0	DL_DCI
3.243	gNB PHY Txed	324	3	0	1	0	0	DL_DCI
3.244	gNB PHY Txed	324	4	0	1	0	0	DL_DCI
3.244	gNB PHY Txed	324	4	0	1	0	0	DL_DCI
3.244	gNB PHY Txed	324	4	0	1	0	0	DL_DCI
3.244	gNB PHY Txed	324	4	0	1	0	0	DL_DCI
3.244	gNB PHY Txed	324	4	0	1	0	0	DL_DCI
3.245	gNB PHY Txed	324	5	0	1	0	0	SIB1
3.245	gNB PHY Txed	324	5	0	1	0	0	DL_DCI
3.245	gNB PHY Txed	324	5	0	1	0	0	DL_DCI
3.245	gNB PHY Txed	324	5	0	1	0	0	DL_DCI
3.245	gNB PHY Txed	324	5	0	1	0	0	DL_DCI
3.245	gNB PHY Txed	324	5	0	1	0	0	DL_DCI
3.245	gNB PHY Txed	324	5	0	1	0	0	DL_DCI
3.245	gNB PHY Txed	324	5	0	1	0	0	DL_DCI
3.245	gNB PHY Txed	324	5	0	1	0	0	DL_DCI
3.245	gNB PHY Txed	324	5	0	1	0	0	DL_DCI
3.245	gNB PHY Txed	324	5	0	1	0	0	DL_DCI
3.245	gNB PHY Txed	324	5	0	1	0	0	DL_DCI
3.246	gNB PHY Txed	324	6	0	1	0	0	DL_DCI
3.246	gNB PHY Txed	324	6	0	1	0	0	DL_DCI
3.246	gNB PHY Txed	324	6	0	1	0	0	DL_DCI
3.247	gNB PHY Txed	324	7	0	1	0	0	DL_DCI
3.247	gNB PHY Txed	324	7	0	1	0	0	DL_DCI
3.247	gNB PHY Txed	324	7	0	1	0	0	DL_DCI
3.247	gNB PHY Txed	324	7	0	1	0	0	DL_DCI
3.247	gNB PHY Txed	324	7	0	1	0	0	DL_DCI
3.247	gNB PHY Txed	324	7	0	1	0	0	DL_DCI
3.247	gNB PHY Txed	324	7	0	1	0	0	DL_DCI
3.247	gNB PHY Txed	324	7	0	1	0	0	DL_DCI
3.247	gNB PHY Txed	324	7	0	1	0	0	DL_DCI
3.247	gNB PHY Txed	324	7	0	1	0	0	DL_DCI
3.247	gNB PHY Txed	324	7	0	1	0	0	DL_DCI
3.247	gNB PHY Txed	324	7	0	1	0	0	DL_DCI
3.248	gNB PHY Txed	324	8	0	1	0	0	DL_DCI
3.248	gNB PHY Txed	324	8	0	1	0	0	DL_DCI
3.248	gNB PHY Txed	324	8	0	1	0	0	DL_DCI
3.248	gNB PHY Txed	324	8	0	1	0	0	UL_UCI
3.248	gNB PHY Txed	324	8	0	1	0	0	DL_DCI
3.249	gNB PHY Txed	324	9	0	1	0	0	DL_DCI
3.249	gNB PHY Txed	324	9	0	1	0	0	DL_DCI
3.249	gNB PHY Txed	324	9	0	1	0	0	DL_DCI
3.25	gNB PHY Txed	325	0	0	1	0	0	DL_DCI
3.25	gNB PHY Txed	325	0	0	1	0	0	DL_DCI
3.25	gNB PHY Txed	325	0	0	1	0	0	MIB
3.25	gNB PHY Txed	325	0	0	1	0	0	DL_DCI
3.25	gNB PHY Txed	325	0	0	1	0	0	UL_UCI
3.25	gNB PHY Txed	325	0	0	1	0	0	DL_DCI
3.25	gNB PHY Txed	325	0	0	1	0	0	DL_DCI
3.25	gNB PHY Txed	325	0	0	1	0	0	DL_DCI
3.251	gNB PHY Txed	325	1	0	1	0	0	DL_DCI
3.251	gNB PHY Txed	325	1	0	1	0	0	DL_DCI
3.251	gNB PHY Txed	325	1	0	1	0	0	DL_DCI
3.252	gNB PHY Txed	325	2	0	1	0	0	DL_DCI
3.252	gNB PHY Txed	325	2	0	1	0	0	DL_DCI
3.252	gNB PHY Txed	325	2	0	1	0	0	DL_DCI
3.252	gNB PHY Txed	325	2	0	1	0	0	DL_DCI
3.252	gNB PHY Txed	325	2	0	1	0	0	DL_DCI
3.252	gNB PHY Txed	325	2	0	1	0	0	DL_DCI
3.252	gNB PHY Txed	325	2	0	1	0	0	DL_DCI
3.253	gNB PHY Txed	325	3	0	1	0	0	DL_DCI
3.253	gNB PHY Txed	325	3	0	1	0	0	UL_UCI
3.253	gNB PHY Txed	325	3	0	1	0	0	DL_DCI
3.254	gNB PHY Txed	325	4	0	1	0	0	DL_DCI
3.254	gNB PHY Txed	325	4	0	1	0	0	DL_DCI
3.254	gNB PHY Txed	325	4	0	1	0	0	DL_DCI
3.254	gNB PHY Txed	325	4	0	1	0	0	DL_DCI
3.254	gNB PHY Txed	325	4	0	1	0	0	DL_DCI
3.254	gNB PHY Txed	325	4	0	1	0	0	DL_DCI
3.254	gNB PHY Txed	325	4	0	1	0	0	DL_DCI
3.254	gNB PHY Txed	325	4	0	1	0	0	DL_DCI
3.254	gNB PHY Txed	325	4	0	1	0	0	DL_DCI
3.254	gNB PHY Txed	325	4	0	1	0	0	DL_DCI
3.254	gNB PHY Txed	325	4	0	1	0	0	DL_DCI
3.254	gNB PHY Txed	325	4	0	1	0	0	DL_DCI
3.255	gNB PHY Txed	325	5	0	1	0	0	DL_DCI
3.255	gNB PHY Txed	325	5	0	1	0	0	DL_DCI
3.255	gNB PHY Txed	325	5	0	1	0	0	DL_DCI
3.255	gNB PHY Txed	325	5	0	1	0	0	SIB1
3.256	gNB PHY Txed	325	6	0	1	0	0	UL_UCI
3.256	gNB PHY Txed	325	6	0	1	0	0	DL_DCI
3.257	gNB PHY Txed	325	7	0	1	0	0	DL_DCI
3.257	gNB PHY Txed	325	7	0	1	0	0	DL_DCI
3.257	gNB PHY Txed	325	7	0	1	0	0	DL_DCI
3.258	gNB PHY Txed	325	8	0	1	0	0	DL_DCI
3.258	gNB PHY Txed	325	8	0	1	0	0	DL_DCI
3.258	gNB PHY Txed	325	8	0	1	0	0	DL_DCI
3.258	gNB PHY Txed	325	8	0	1	0	0	DL_DCI
3.258	gNB PHY Txed	325	8	0	1	0	0	DL_DCI
3.258	gNB PHY Txed	325	8	0	1	0	0	DL_DCI
3.258	gNB PHY Txed	325	8	0	1	0	0	DL_DCI
3.258	gNB PHY Txed	325	8	0	1	0	0	DL_DCI
3.258	gNB PHY Txed	325	8	0	1	0	0	DL_DCI
3.258	gNB PHY Txed	325	8	0	1	0	0	DL_DCI
3.258	gNB PHY Txed	325	8	0	1	0	0	DL_DCI
3.259	gNB PHY Txed	325	9	0	1	0	0	DL_DCI
3.259	gNB PHY Txed	325	9	0	1	0	0	DL_DCI
3.259	gNB PHY Txed	325	9	0	1	0	0	UL_UCI
3.26	gNB PHY Txed	326	0	0	1	0	0	DL_DCI
3.26	gNB PHY Txed	326	0	0	1	0	0	DL_DCI
3.26	gNB PHY Txed	326	0	0	1	0	0	DL_DCI
3.26	gNB PHY Txed	326	0	0	1	0	0	MIB
3.261	gNB PHY Txed	326	1	0	1	0	0	UL_UCI
3.261	gNB PHY Txed	326	1	0	1	0	0	DL_DCI
3.262	gNB PHY Txed	326	2	0	1	0	0	UL_UCI
3.262	gNB PHY Txed	326	2	0	1	0	0	DL_DCI
3.262	gNB PHY Txed	326	2	0	1	0	0	DL_DCI
3.263	gNB PHY Txed	326	3	0	1	0	0	DL_DCI
3.263	gNB PHY Txed	326	3	0	1	0	0	DL_DCI
3.263	gNB PHY Txed	326	3	0	1	0	0	DL_DCI
3.263	gNB PHY Txed	326	3	0	1	0	0	DL_DCI
3.263	gNB PHY Txed	326	3	0	1	0	0	DL_DCI
3.263	gNB PHY Txed	326	3	0	1	0	0	DL_DCI
3.264	gNB PHY Txed	326	4	0	1	0	0	DL_DCI
3.264	gNB PHY Txed	326	4	0	1	0	0	DL_DCI
