Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
1.05	gNB PHY Txed	105	0	0	1	0	0	MIB
1.05	gNB PHY Txed	105	0	0	3	0	0	MIB
1.051	gNB PHY Txed	105	1	0	3	0	0	UL_UCI
1.052	gNB PHY Txed	105	2	0	3	0	0	UL_UCI
1.053	gNB PHY Txed	105	3	0	1	0	0	UL_UCI
1.055	gNB PHY Txed	105	5	0	1	0	0	SIB1
1.055	gNB PHY Txed	105	5	0	3	0	0	SIB1
1.059	gNB PHY Txed	105	9	0	3	0	0	UL_UCI
1.06	gNB PHY Txed	106	0	0	1	0	0	MIB
1.06	gNB PHY Txed	106	0	0	3	0	0	MIB
1.063	gNB PHY Txed	106	3	0	1	0	0	UL_UCI
1.064	gNB PHY Txed	106	4	0	3	0	0	UL_UCI
1.065	gNB PHY Txed	106	5	0	1	0	0	SIB1
1.065	gNB PHY Txed	106	5	0	3	0	0	SIB1
1.07	gNB PHY Txed	107	0	0	1	0	0	MIB
1.07	gNB PHY Txed	107	0	0	3	0	0	MIB
1.072	gNB PHY Txed	107	2	0	1	0	0	UL_UCI
1.073	gNB PHY Txed	107	3	0	3	0	0	UL_UCI
1.074	gNB PHY Txed	107	4	0	1	0	0	UL_UCI
1.075	gNB PHY Txed	107	5	0	1	0	0	SIB1
1.075	gNB PHY Txed	107	5	0	3	0	0	SIB1
1.076	gNB PHY Txed	107	6	0	1	0	0	UL_UCI
1.08	gNB PHY Txed	108	0	0	1	0	0	MIB
1.08	gNB PHY Txed	108	0	0	3	0	0	MIB
1.081	gNB PHY Txed	108	1	0	3	0	0	UL_UCI
1.085	gNB PHY Txed	108	5	0	1	0	0	SIB1
1.085	gNB PHY Txed	108	5	0	3	0	0	SIB1
1.087	gNB PHY Txed	108	7	0	3	0	0	UL_UCI
1.09	gNB PHY Txed	109	0	0	1	0	0	MIB
1.09	gNB PHY Txed	109	0	0	3	0	0	MIB
1.093	gNB PHY Txed	109	3	0	3	0	0	UL_UCI
1.095	gNB PHY Txed	109	5	0	1	0	0	SIB1
1.095	gNB PHY Txed	109	5	0	3	0	0	SIB1
1.096	gNB PHY Txed	109	6	0	1	0	0	UL_UCI
1.097	gNB PHY Txed	109	7	0	3	0	0	UL_UCI
1.099	gNB PHY Txed	109	9	0	3	0	0	UL_UCI
1.1	gNB PHY Txed	110	0	0	1	0	0	MIB
1.1	gNB PHY Txed	110	0	0	3	0	0	MIB
1.102	gNB PHY Txed	110	2	0	1	0	0	UL_UCI
1.103	gNB PHY Txed	110	3	0	3	0	0	UL_UCI
1.105	gNB PHY Txed	110	5	0	1	0	0	SIB1
1.105	gNB PHY Txed	110	5	0	3	0	0	SIB1
1.11	gNB PHY Txed	111	0	0	1	0	0	MIB
1.11	gNB PHY Txed	111	0	0	3	0	0	MIB
1.111	gNB PHY Txed	111	1	0	3	0	0	UL_UCI
1.113	gNB PHY Txed	111	3	0	3	0	0	UL_UCI
1.115	gNB PHY Txed	111	5	0	1	0	0	SIB1
1.115	gNB PHY Txed	111	5	0	3	0	0	SIB1
1.119	gNB PHY Txed	111	9	0	3	0	0	UL_UCI
1.12	gNB PHY Txed	112	0	0	1	0	0	MIB
1.12	gNB PHY Txed	112	0	0	3	0	0	MIB
1.122	gNB PHY Txed	112	2	0	3	0	0	UL_UCI
1.123	gNB PHY Txed	112	3	0	3	0	0	UL_UCI
1.125	gNB PHY Txed	112	5	0	1	0	0	SIB1
1.125	gNB PHY Txed	112	5	0	3	0	0	SIB1
1.128	gNB PHY Txed	112	8	0	3	0	0	UL_UCI
1.13	gNB PHY Txed	113	0	0	1	0	0	MIB
1.13	gNB PHY Txed	113	0	0	3	0	0	MIB
1.131	gNB PHY Txed	113	1	0	3	0	0	UL_UCI
1.132	gNB PHY Txed	113	2	0	3	0	0	UL_UCI
1.133	gNB PHY Txed	113	3	0	1	0	0	UL_UCI
1.135	gNB PHY Txed	113	5	0	1	0	0	SIB1
1.135	gNB PHY Txed	113	5	0	3	0	0	SIB1
1.139	gNB PHY Txed	113	9	0	3	0	0	UL_UCI
1.14	gNB PHY Txed	114	0	0	1	0	0	MIB
1.14	gNB PHY Txed	114	0	0	3	0	0	MIB
1.143	gNB PHY Txed	114	3	0	1	0	0	UL_UCI
1.144	gNB PHY Txed	114	4	0	3	0	0	UL_UCI
1.145	gNB PHY Txed	114	5	0	1	0	0	SIB1
1.145	gNB PHY Txed	114	5	0	3	0	0	SIB1
1.15	gNB PHY Txed	115	0	0	1	0	0	MIB
1.15	gNB PHY Txed	115	0	0	3	0	0	MIB
1.152	gNB PHY Txed	115	2	0	1	0	0	UL_UCI
1.153	gNB PHY Txed	115	3	0	3	0	0	UL_UCI
1.154	gNB PHY Txed	115	4	0	1	0	0	UL_UCI
1.155	gNB PHY Txed	115	5	0	1	0	0	SIB1
1.155	gNB PHY Txed	115	5	0	3	0	0	SIB1
1.156	gNB PHY Txed	115	6	0	1	0	0	UL_UCI
1.16	gNB PHY Txed	116	0	0	1	0	0	MIB
1.16	gNB PHY Txed	116	0	0	3	0	0	MIB
1.161	gNB PHY Txed	116	1	0	3	0	0	UL_UCI
1.165	gNB PHY Txed	116	5	0	1	0	0	SIB1
1.165	gNB PHY Txed	116	5	0	3	0	0	SIB1
1.167	gNB PHY Txed	116	7	0	3	0	0	UL_UCI
1.17	gNB PHY Txed	117	0	0	1	0	0	MIB
1.17	gNB PHY Txed	117	0	0	3	0	0	MIB
1.173	gNB PHY Txed	117	3	0	3	0	0	UL_UCI
1.175	gNB PHY Txed	117	5	0	1	0	0	SIB1
1.175	gNB PHY Txed	117	5	0	3	0	0	SIB1
1.176	gNB PHY Txed	117	6	0	1	0	0	UL_UCI
1.177	gNB PHY Txed	117	7	0	3	0	0	UL_UCI
1.179	gNB PHY Txed	117	9	0	3	0	0	UL_UCI
1.18	gNB PHY Txed	118	0	0	1	0	0	MIB
1.18	gNB PHY Txed	118	0	0	3	0	0	MIB
1.182	gNB PHY Txed	118	2	0	1	0	0	UL_UCI
1.183	gNB PHY Txed	118	3	0	3	0	0	UL_UCI
1.185	gNB PHY Txed	118	5	0	1	0	0	SIB1
1.185	gNB PHY Txed	118	5	0	3	0	0	SIB1
1.19	gNB PHY Txed	119	0	0	1	0	0	MIB
1.19	gNB PHY Txed	119	0	0	3	0	0	MIB
1.191	gNB PHY Txed	119	1	0	3	0	0	UL_UCI
1.193	gNB PHY Txed	119	3	0	3	0	0	UL_UCI
1.195	gNB PHY Txed	119	5	0	1	0	0	SIB1
1.195	gNB PHY Txed	119	5	0	3	0	0	SIB1
1.199	gNB PHY Txed	119	9	0	3	0	0	UL_UCI
1.2	gNB PHY Txed	120	0	0	1	0	0	MIB
1.2	gNB PHY Txed	120	0	0	3	0	0	MIB
1.202	gNB PHY Txed	120	2	0	3	0	0	UL_UCI
1.203	gNB PHY Txed	120	3	0	3	0	0	UL_UCI
1.205	gNB PHY Txed	120	5	0	1	0	0	SIB1
1.205	gNB PHY Txed	120	5	0	3	0	0	SIB1
1.208	gNB PHY Txed	120	8	0	3	0	0	UL_UCI
1.21	gNB PHY Txed	121	0	0	1	0	0	MIB
1.21	gNB PHY Txed	121	0	0	3	0	0	MIB
1.211	gNB PHY Txed	121	1	0	3	0	0	UL_UCI
1.212	gNB PHY Txed	121	2	0	3	0	0	UL_UCI
1.213	gNB PHY Txed	121	3	0	1	0	0	UL_UCI
1.215	gNB PHY Txed	121	5	0	1	0	0	SIB1
1.215	gNB PHY Txed	121	5	0	3	0	0	SIB1
1.219	gNB PHY Txed	121	9	0	3	0	0	UL_UCI
1.22	gNB PHY Txed	122	0	0	1	0	0	MIB
1.22	gNB PHY Txed	122	0	0	3	0	0	MIB
1.223	gNB PHY Txed	122	3	0	1	0	0	UL_UCI
1.224	gNB PHY Txed	122	4	0	3	0	0	UL_UCI
1.225	gNB PHY Txed	122	5	0	1	0	0	SIB1
1.225	gNB PHY Txed	122	5	0	3	0	0	SIB1
1.23	gNB PHY Txed	123	0	0	1	0	0	MIB
1.23	gNB PHY Txed	123	0	0	3	0	0	MIB
1.232	gNB PHY Txed	123	2	0	1	0	0	UL_UCI
1.233	gNB PHY Txed	123	3	0	3	0	0	UL_UCI
1.234	gNB PHY Txed	123	4	0	1	0	0	UL_UCI
1.235	gNB PHY Txed	123	5	0	1	0	0	SIB1
1.235	gNB PHY Txed	123	5	0	3	0	0	SIB1
1.236	gNB PHY Txed	123	6	0	1	0	0	UL_UCI
1.24	gNB PHY Txed	124	0	0	1	0	0	MIB
1.24	gNB PHY Txed	124	0	0	3	0	0	MIB
1.241	gNB PHY Txed	124	1	0	3	0	0	UL_UCI
1.245	gNB PHY Txed	124	5	0	1	0	0	SIB1
1.245	gNB PHY Txed	124	5	0	3	0	0	SIB1
1.247	gNB PHY Txed	124	7	0	3	0	0	UL_UCI
1.25	gNB PHY Txed	125	0	0	1	0	0	MIB
1.25	gNB PHY Txed	125	0	0	3	0	0	MIB
1.253	gNB PHY Txed	125	3	0	3	0	0	UL_UCI
1.255	gNB PHY Txed	125	5	0	1	0	0	SIB1
1.255	gNB PHY Txed	125	5	0	3	0	0	SIB1
1.256	gNB PHY Txed	125	6	0	1	0	0	UL_UCI
1.257	gNB PHY Txed	125	7	0	3	0	0	UL_UCI
1.259	gNB PHY Txed	125	9	0	3	0	0	UL_UCI
1.26	gNB PHY Txed	126	0	0	1	0	0	MIB
1.26	gNB PHY Txed	126	0	0	3	0	0	MIB
1.262	gNB PHY Txed	126	2	0	1	0	0	UL_UCI
1.263	gNB PHY Txed	126	3	0	3	0	0	UL_UCI
1.265	gNB PHY Txed	126	5	0	1	0	0	SIB1
1.265	gNB PHY Txed	126	5	0	3	0	0	SIB1
1.27	gNB PHY Txed	127	0	0	1	0	0	MIB
1.27	gNB PHY Txed	127	0	0	3	0	0	MIB
1.271	gNB PHY Txed	127	1	0	3	0	0	UL_UCI
1.273	gNB PHY Txed	127	3	0	3	0	0	UL_UCI
1.275	gNB PHY Txed	127	5	0	1	0	0	SIB1
1.275	gNB PHY Txed	127	5	0	3	0	0	SIB1
1.279	gNB PHY Txed	127	9	0	3	0	0	UL_UCI
1.28	gNB PHY Txed	128	0	0	1	0	0	MIB
1.28	gNB PHY Txed	128	0	0	3	0	0	MIB
1.282	gNB PHY Txed	128	2	0	3	0	0	UL_UCI
1.283	gNB PHY Txed	128	3	0	3	0	0	UL_UCI
1.285	gNB PHY Txed	128	5	0	1	0	0	SIB1
1.285	gNB PHY Txed	128	5	0	3	0	0	SIB1
1.288	gNB PHY Txed	128	8	0	3	0	0	UL_UCI
1.29	gNB PHY Txed	129	0	0	1	0	0	MIB
1.29	gNB PHY Txed	129	0	0	3	0	0	MIB
1.291	gNB PHY Txed	129	1	0	3	0	0	UL_UCI
1.292	gNB PHY Txed	129	2	0	3	0	0	UL_UCI
1.293	gNB PHY Txed	129	3	0	1	0	0	UL_UCI
1.295	gNB PHY Txed	129	5	0	1	0	0	SIB1
1.295	gNB PHY Txed	129	5	0	3	0	0	SIB1
1.299	gNB PHY Txed	129	9	0	3	0	0	UL_UCI
1.3	gNB PHY Txed	130	0	0	1	0	0	MIB
1.3	gNB PHY Txed	130	0	0	3	0	0	MIB
1.303	gNB PHY Txed	130	3	0	1	0	0	UL_UCI
1.304	gNB PHY Txed	130	4	0	3	0	0	UL_UCI
1.305	gNB PHY Txed	130	5	0	1	0	0	SIB1
1.305	gNB PHY Txed	130	5	0	3	0	0	SIB1
1.31	gNB PHY Txed	131	0	0	1	0	0	MIB
1.31	gNB PHY Txed	131	0	0	3	0	0	MIB
1.312	gNB PHY Txed	131	2	0	1	0	0	UL_UCI
1.313	gNB PHY Txed	131	3	0	3	0	0	UL_UCI
1.314	gNB PHY Txed	131	4	0	1	0	0	UL_UCI
1.315	gNB PHY Txed	131	5	0	1	0	0	SIB1
1.315	gNB PHY Txed	131	5	0	3	0	0	SIB1
1.316	gNB PHY Txed	131	6	0	1	0	0	UL_UCI
1.32	gNB PHY Txed	132	0	0	1	0	0	MIB
1.32	gNB PHY Txed	132	0	0	3	0	0	MIB
1.321	gNB PHY Txed	132	1	0	3	0	0	UL_UCI
1.325	gNB PHY Txed	132	5	0	1	0	0	SIB1
1.325	gNB PHY Txed	132	5	0	3	0	0	SIB1
1.327	gNB PHY Txed	132	7	0	3	0	0	UL_UCI
1.33	gNB PHY Txed	133	0	0	1	0	0	MIB
1.33	gNB PHY Txed	133	0	0	3	0	0	MIB
1.333	gNB PHY Txed	133	3	0	3	0	0	UL_UCI
1.335	gNB PHY Txed	133	5	0	1	0	0	SIB1
1.335	gNB PHY Txed	133	5	0	3	0	0	SIB1
1.336	gNB PHY Txed	133	6	0	1	0	0	UL_UCI
1.337	gNB PHY Txed	133	7	0	3	0	0	UL_UCI
1.339	gNB PHY Txed	133	9	0	3	0	0	UL_UCI
1.34	gNB PHY Txed	134	0	0	1	0	0	MIB
1.34	gNB PHY Txed	134	0	0	3	0	0	MIB
1.342	gNB PHY Txed	134	2	0	1	0	0	UL_UCI
1.343	gNB PHY Txed	134	3	0	3	0	0	UL_UCI
1.345	gNB PHY Txed	134	5	0	1	0	0	SIB1
1.345	gNB PHY Txed	134	5	0	3	0	0	SIB1
1.35	gNB PHY Txed	135	0	0	1	0	0	MIB
1.35	gNB PHY Txed	135	0	0	3	0	0	MIB
1.351	gNB PHY Txed	135	1	0	3	0	0	UL_UCI
1.353	gNB PHY Txed	135	3	0	3	0	0	UL_UCI
1.355	gNB PHY Txed	135	5	0	1	0	0	SIB1
1.355	gNB PHY Txed	135	5	0	3	0	0	SIB1
1.359	gNB PHY Txed	135	9	0	3	0	0	UL_UCI
1.36	gNB PHY Txed	136	0	0	1	0	0	MIB
1.36	gNB PHY Txed	136	0	0	3	0	0	MIB
1.362	gNB PHY Txed	136	2	0	3	0	0	UL_UCI
1.363	gNB PHY Txed	136	3	0	3	0	0	UL_UCI
1.365	gNB PHY Txed	136	5	0	1	0	0	SIB1
1.365	gNB PHY Txed	136	5	0	3	0	0	SIB1
1.368	gNB PHY Txed	136	8	0	3	0	0	UL_UCI
1.37	gNB PHY Txed	137	0	0	1	0	0	MIB
1.37	gNB PHY Txed	137	0	0	3	0	0	MIB
1.371	gNB PHY Txed	137	1	0	3	0	0	UL_UCI
1.372	gNB PHY Txed	137	2	0	3	0	0	UL_UCI
1.373	gNB PHY Txed	137	3	0	1	0	0	UL_UCI
1.375	gNB PHY Txed	137	5	0	1	0	0	SIB1
1.375	gNB PHY Txed	137	5	0	3	0	0	SIB1
1.379	gNB PHY Txed	137	9	0	3	0	0	UL_UCI
1.38	gNB PHY Txed	138	0	0	1	0	0	MIB
1.38	gNB PHY Txed	138	0	0	3	0	0	MIB
1.383	gNB PHY Txed	138	3	0	1	0	0	UL_UCI
1.384	gNB PHY Txed	138	4	0	3	0	0	UL_UCI
1.385	gNB PHY Txed	138	5	0	1	0	0	SIB1
1.385	gNB PHY Txed	138	5	0	3	0	0	SIB1
1.39	gNB PHY Txed	139	0	0	1	0	0	MIB
1.39	gNB PHY Txed	139	0	0	3	0	0	MIB
1.392	gNB PHY Txed	139	2	0	1	0	0	UL_UCI
1.393	gNB PHY Txed	139	3	0	3	0	0	UL_UCI
1.394	gNB PHY Txed	139	4	0	1	0	0	UL_UCI
1.395	gNB PHY Txed	139	5	0	1	0	0	SIB1
1.395	gNB PHY Txed	139	5	0	3	0	0	SIB1
1.396	gNB PHY Txed	139	6	0	1	0	0	UL_UCI
1.4	gNB PHY Txed	140	0	0	1	0	0	MIB
1.4	gNB PHY Txed	140	0	0	3	0	0	MIB
1.401	gNB PHY Txed	140	1	0	3	0	0	UL_UCI
1.405	gNB PHY Txed	140	5	0	1	0	0	SIB1
1.405	gNB PHY Txed	140	5	0	3	0	0	SIB1
1.407	gNB PHY Txed	140	7	0	3	0	0	UL_UCI
1.41	gNB PHY Txed	141	0	0	1	0	0	MIB
1.41	gNB PHY Txed	141	0	0	3	0	0	MIB
1.413	gNB PHY Txed	141	3	0	3	0	0	UL_UCI
1.415	gNB PHY Txed	141	5	0	1	0	0	SIB1
1.415	gNB PHY Txed	141	5	0	3	0	0	SIB1
1.416	gNB PHY Txed	141	6	0	1	0	0	UL_UCI
1.417	gNB PHY Txed	141	7	0	3	0	0	UL_UCI
1.419	gNB PHY Txed	141	9	0	3	0	0	UL_UCI
1.42	gNB PHY Txed	142	0	0	1	0	0	MIB
1.42	gNB PHY Txed	142	0	0	3	0	0	MIB
1.422	gNB PHY Txed	142	2	0	1	0	0	UL_UCI
1.423	gNB PHY Txed	142	3	0	3	0	0	UL_UCI
1.425	gNB PHY Txed	142	5	0	1	0	0	SIB1
1.425	gNB PHY Txed	142	5	0	3	0	0	SIB1
1.43	gNB PHY Txed	143	0	0	1	0	0	MIB
1.43	gNB PHY Txed	143	0	0	3	0	0	MIB
1.431	gNB PHY Txed	143	1	0	3	0	0	UL_UCI
1.433	gNB PHY Txed	143	3	0	3	0	0	UL_UCI
1.435	gNB PHY Txed	143	5	0	1	0	0	SIB1
1.435	gNB PHY Txed	143	5	0	3	0	0	SIB1
1.439	gNB PHY Txed	143	9	0	3	0	0	UL_UCI
1.44	gNB PHY Txed	144	0	0	1	0	0	MIB
1.44	gNB PHY Txed	144	0	0	3	0	0	MIB
1.442	gNB PHY Txed	144	2	0	3	0	0	UL_UCI
1.443	gNB PHY Txed	144	3	0	3	0	0	UL_UCI
1.445	gNB PHY Txed	144	5	0	1	0	0	SIB1
1.445	gNB PHY Txed	144	5	0	3	0	0	SIB1
1.448	gNB PHY Txed	144	8	0	3	0	0	UL_UCI
1.45	gNB PHY Txed	145	0	0	1	0	0	MIB
1.45	gNB PHY Txed	145	0	0	3	0	0	MIB
1.451	gNB PHY Txed	145	1	0	3	0	0	UL_UCI
1.452	gNB PHY Txed	145	2	0	3	0	0	UL_UCI
1.453	gNB PHY Txed	145	3	0	1	0	0	UL_UCI
1.455	gNB PHY Txed	145	5	0	1	0	0	SIB1
1.455	gNB PHY Txed	145	5	0	3	0	0	SIB1
1.459	gNB PHY Txed	145	9	0	3	0	0	UL_UCI
1.46	gNB PHY Txed	146	0	0	1	0	0	MIB
1.46	gNB PHY Txed	146	0	0	3	0	0	MIB
1.463	gNB PHY Txed	146	3	0	1	0	0	UL_UCI
1.464	gNB PHY Txed	146	4	0	3	0	0	UL_UCI
1.465	gNB PHY Txed	146	5	0	1	0	0	SIB1
1.465	gNB PHY Txed	146	5	0	3	0	0	SIB1
1.47	gNB PHY Txed	147	0	0	1	0	0	MIB
1.47	gNB PHY Txed	147	0	0	3	0	0	MIB
1.472	gNB PHY Txed	147	2	0	1	0	0	UL_UCI
1.473	gNB PHY Txed	147	3	0	3	0	0	UL_UCI
1.474	gNB PHY Txed	147	4	0	1	0	0	UL_UCI
1.475	gNB PHY Txed	147	5	0	1	0	0	SIB1
1.475	gNB PHY Txed	147	5	0	3	0	0	SIB1
1.476	gNB PHY Txed	147	6	0	1	0	0	UL_UCI
1.48	gNB PHY Txed	148	0	0	1	0	0	MIB
1.48	gNB PHY Txed	148	0	0	3	0	0	MIB
1.481	gNB PHY Txed	148	1	0	3	0	0	UL_UCI
1.485	gNB PHY Txed	148	5	0	1	0	0	SIB1
1.485	gNB PHY Txed	148	5	0	3	0	0	SIB1
1.487	gNB PHY Txed	148	7	0	3	0	0	UL_UCI
1.49	gNB PHY Txed	149	0	0	1	0	0	MIB
1.49	gNB PHY Txed	149	0	0	3	0	0	MIB
1.493	gNB PHY Txed	149	3	0	3	0	0	UL_UCI
1.495	gNB PHY Txed	149	5	0	1	0	0	SIB1
1.495	gNB PHY Txed	149	5	0	3	0	0	SIB1
1.496	gNB PHY Txed	149	6	0	1	0	0	UL_UCI
1.497	gNB PHY Txed	149	7	0	3	0	0	UL_UCI
1.499	gNB PHY Txed	149	9	0	3	0	0	UL_UCI
1.5	gNB PHY Txed	150	0	0	1	0	0	MIB
1.5	gNB PHY Txed	150	0	0	3	0	0	MIB
1.502	gNB PHY Txed	150	2	0	1	0	0	UL_UCI
1.503	gNB PHY Txed	150	3	0	3	0	0	UL_UCI
1.505	gNB PHY Txed	150	5	0	1	0	0	SIB1
1.505	gNB PHY Txed	150	5	0	3	0	0	SIB1
1.51	gNB PHY Txed	151	0	0	1	0	0	MIB
1.51	gNB PHY Txed	151	0	0	3	0	0	MIB
1.511	gNB PHY Txed	151	1	0	3	0	0	UL_UCI
1.513	gNB PHY Txed	151	3	0	3	0	0	UL_UCI
1.515	gNB PHY Txed	151	5	0	1	0	0	SIB1
1.515	gNB PHY Txed	151	5	0	3	0	0	SIB1
1.519	gNB PHY Txed	151	9	0	3	0	0	UL_UCI
1.52	gNB PHY Txed	152	0	0	1	0	0	MIB
1.52	gNB PHY Txed	152	0	0	3	0	0	MIB
1.522	gNB PHY Txed	152	2	0	3	0	0	UL_UCI
1.523	gNB PHY Txed	152	3	0	3	0	0	UL_UCI
1.525	gNB PHY Txed	152	5	0	1	0	0	SIB1
1.525	gNB PHY Txed	152	5	0	3	0	0	SIB1
1.528	gNB PHY Txed	152	8	0	3	0	0	UL_UCI
1.53	gNB PHY Txed	153	0	0	1	0	0	MIB
1.53	gNB PHY Txed	153	0	0	3	0	0	MIB
1.531	gNB PHY Txed	153	1	0	3	0	0	UL_UCI
1.532	gNB PHY Txed	153	2	0	3	0	0	UL_UCI
1.533	gNB PHY Txed	153	3	0	1	0	0	UL_UCI
1.535	gNB PHY Txed	153	5	0	1	0	0	SIB1
1.535	gNB PHY Txed	153	5	0	3	0	0	SIB1
1.539	gNB PHY Txed	153	9	0	3	0	0	UL_UCI
1.54	gNB PHY Txed	154	0	0	1	0	0	MIB
1.54	gNB PHY Txed	154	0	0	3	0	0	MIB
1.543	gNB PHY Txed	154	3	0	1	0	0	UL_UCI
1.544	gNB PHY Txed	154	4	0	3	0	0	UL_UCI
1.545	gNB PHY Txed	154	5	0	1	0	0	SIB1
1.545	gNB PHY Txed	154	5	0	3	0	0	SIB1
1.55	gNB PHY Txed	155	0	0	1	0	0	MIB
1.55	gNB PHY Txed	155	0	0	3	0	0	MIB
1.552	gNB PHY Txed	155	2	0	1	0	0	UL_UCI
1.553	gNB PHY Txed	155	3	0	3	0	0	UL_UCI
1.554	gNB PHY Txed	155	4	0	1	0	0	UL_UCI
1.555	gNB PHY Txed	155	5	0	1	0	0	SIB1
1.555	gNB PHY Txed	155	5	0	3	0	0	SIB1
1.556	gNB PHY Txed	155	6	0	1	0	0	UL_UCI
1.56	gNB PHY Txed	156	0	0	1	0	0	MIB
1.56	gNB PHY Txed	156	0	0	3	0	0	MIB
1.561	gNB PHY Txed	156	1	0	3	0	0	UL_UCI
1.565	gNB PHY Txed	156	5	0	1	0	0	SIB1
1.565	gNB PHY Txed	156	5	0	3	0	0	SIB1
1.567	gNB PHY Txed	156	7	0	3	0	0	UL_UCI
1.57	gNB PHY Txed	157	0	0	1	0	0	MIB
1.57	gNB PHY Txed	157	0	0	3	0	0	MIB
1.573	gNB PHY Txed	157	3	0	3	0	0	UL_UCI
1.575	gNB PHY Txed	157	5	0	1	0	0	SIB1
1.575	gNB PHY Txed	157	5	0	3	0	0	SIB1
1.576	gNB PHY Txed	157	6	0	1	0	0	UL_UCI
1.577	gNB PHY Txed	157	7	0	3	0	0	UL_UCI
1.579	gNB PHY Txed	157	9	0	3	0	0	UL_UCI
1.58	gNB PHY Txed	158	0	0	1	0	0	MIB
1.58	gNB PHY Txed	158	0	0	3	0	0	MIB
1.582	gNB PHY Txed	158	2	0	1	0	0	UL_UCI
1.583	gNB PHY Txed	158	3	0	3	0	0	UL_UCI
1.585	gNB PHY Txed	158	5	0	1	0	0	SIB1
1.585	gNB PHY Txed	158	5	0	3	0	0	SIB1
1.59	gNB PHY Txed	159	0	0	1	0	0	MIB
1.59	gNB PHY Txed	159	0	0	3	0	0	MIB
1.591	gNB PHY Txed	159	1	0	3	0	0	UL_UCI
1.593	gNB PHY Txed	159	3	0	3	0	0	UL_UCI
1.595	gNB PHY Txed	159	5	0	1	0	0	SIB1
1.595	gNB PHY Txed	159	5	0	3	0	0	SIB1
1.599	gNB PHY Txed	159	9	0	3	0	0	UL_UCI
1.6	gNB PHY Txed	160	0	0	1	0	0	MIB
1.6	gNB PHY Txed	160	0	0	3	0	0	MIB
1.602	gNB PHY Txed	160	2	0	3	0	0	UL_UCI
1.603	gNB PHY Txed	160	3	0	3	0	0	UL_UCI
1.605	gNB PHY Txed	160	5	0	1	0	0	SIB1
1.605	gNB PHY Txed	160	5	0	3	0	0	SIB1
1.608	gNB PHY Txed	160	8	0	3	0	0	UL_UCI
1.61	gNB PHY Txed	161	0	0	1	0	0	MIB
1.61	gNB PHY Txed	161	0	0	3	0	0	MIB
1.611	gNB PHY Txed	161	1	0	3	0	0	UL_UCI
1.612	gNB PHY Txed	161	2	0	3	0	0	UL_UCI
1.613	gNB PHY Txed	161	3	0	1	0	0	UL_UCI
1.615	gNB PHY Txed	161	5	0	1	0	0	SIB1
1.615	gNB PHY Txed	161	5	0	3	0	0	SIB1
1.619	gNB PHY Txed	161	9	0	3	0	0	UL_UCI
1.62	gNB PHY Txed	162	0	0	1	0	0	MIB
1.62	gNB PHY Txed	162	0	0	3	0	0	MIB
1.623	gNB PHY Txed	162	3	0	1	0	0	UL_UCI
1.624	gNB PHY Txed	162	4	0	3	0	0	UL_UCI
1.625	gNB PHY Txed	162	5	0	1	0	0	SIB1
1.625	gNB PHY Txed	162	5	0	3	0	0	SIB1
1.63	gNB PHY Txed	163	0	0	1	0	0	MIB
1.63	gNB PHY Txed	163	0	0	3	0	0	MIB
1.632	gNB PHY Txed	163	2	0	1	0	0	UL_UCI
1.633	gNB PHY Txed	163	3	0	3	0	0	UL_UCI
1.634	gNB PHY Txed	163	4	0	1	0	0	UL_UCI
1.635	gNB PHY Txed	163	5	0	1	0	0	SIB1
1.635	gNB PHY Txed	163	5	0	3	0	0	SIB1
1.636	gNB PHY Txed	163	6	0	1	0	0	UL_UCI
1.64	gNB PHY Txed	164	0	0	1	0	0	MIB
1.64	gNB PHY Txed	164	0	0	3	0	0	MIB
1.641	gNB PHY Txed	164	1	0	3	0	0	UL_UCI
1.645	gNB PHY Txed	164	5	0	1	0	0	SIB1
1.645	gNB PHY Txed	164	5	0	3	0	0	SIB1
1.647	gNB PHY Txed	164	7	0	3	0	0	UL_UCI
1.65	gNB PHY Txed	165	0	0	1	0	0	MIB
1.65	gNB PHY Txed	165	0	0	3	0	0	MIB
1.653	gNB PHY Txed	165	3	0	3	0	0	UL_UCI
1.655	gNB PHY Txed	165	5	0	1	0	0	SIB1
1.655	gNB PHY Txed	165	5	0	3	0	0	SIB1
1.656	gNB PHY Txed	165	6	0	1	0	0	UL_UCI
1.657	gNB PHY Txed	165	7	0	3	0	0	UL_UCI
1.659	gNB PHY Txed	165	9	0	3	0	0	UL_UCI
1.66	gNB PHY Txed	166	0	0	1	0	0	MIB
1.66	gNB PHY Txed	166	0	0	3	0	0	MIB
1.662	gNB PHY Txed	166	2	0	1	0	0	UL_UCI
1.663	gNB PHY Txed	166	3	0	3	0	0	UL_UCI
1.665	gNB PHY Txed	166	5	0	1	0	0	SIB1
1.665	gNB PHY Txed	166	5	0	3	0	0	SIB1
1.67	gNB PHY Txed	167	0	0	1	0	0	MIB
1.67	gNB PHY Txed	167	0	0	3	0	0	MIB
1.671	gNB PHY Txed	167	1	0	3	0	0	UL_UCI
1.673	gNB PHY Txed	167	3	0	3	0	0	UL_UCI
1.675	gNB PHY Txed	167	5	0	1	0	0	SIB1
1.675	gNB PHY Txed	167	5	0	3	0	0	SIB1
1.679	gNB PHY Txed	167	9	0	3	0	0	UL_UCI
1.68	gNB PHY Txed	168	0	0	1	0	0	MIB
