Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
4.52	gNB PHY Txed	452	0	0	1	0	0	MIB
4.521	gNB PHY Txed	452	1	0	1	0	0	UL_UCI
4.522	gNB PHY Txed	452	2	0	1	0	0	UL_UCI
4.523	gNB PHY Txed	452	3	0	1	0	0	UL_UCI
4.525	gNB PHY Txed	452	5	0	1	0	0	SIB1
4.528	gNB PHY Txed	452	8	0	1	0	0	UL_UCI
4.53	gNB PHY Txed	453	0	0	1	0	0	MIB
4.53	gNB PHY Txed	453	0	0	1	0	0	UL_UCI
4.533	gNB PHY Txed	453	3	0	1	0	0	UL_UCI
4.535	gNB PHY Txed	453	5	0	1	0	0	SIB1
4.536	gNB PHY Txed	453	6	0	1	0	0	UL_UCI
4.539	gNB PHY Txed	453	9	0	1	0	0	UL_UCI
4.54	gNB PHY Txed	454	0	0	1	0	0	MIB
4.541	gNB PHY Txed	454	1	0	1	0	0	UL_UCI
4.542	gNB PHY Txed	454	2	0	1	0	0	UL_UCI
4.545	gNB PHY Txed	454	5	0	1	0	0	SIB1
4.545	gNB PHY Txed	454	5	0	1	0	0	UL_UCI
4.55	gNB PHY Txed	455	0	0	1	0	0	MIB
4.555	gNB PHY Txed	455	5	0	1	0	0	SIB1
4.56	gNB PHY Txed	456	0	0	1	0	0	MIB
4.565	gNB PHY Txed	456	5	0	1	0	0	SIB1
4.567	gNB PHY Txed	456	7	0	1	0	0	UL_UCI
4.57	gNB PHY Txed	457	0	0	1	0	0	MIB
4.572	gNB PHY Txed	457	2	0	1	0	0	UL_UCI
4.573	gNB PHY Txed	457	3	0	1	0	0	UL_UCI
4.575	gNB PHY Txed	457	5	0	1	0	0	SIB1
4.576	gNB PHY Txed	457	6	0	1	0	0	UL_UCI
4.578	gNB PHY Txed	457	8	0	1	0	0	UL_UCI
4.58	gNB PHY Txed	458	0	0	1	0	0	MIB
4.583	gNB PHY Txed	458	3	0	1	0	0	UL_UCI
4.585	gNB PHY Txed	458	5	0	1	0	0	SIB1
4.59	gNB PHY Txed	459	0	0	1	0	0	MIB
4.592	gNB PHY Txed	459	2	0	1	0	0	UL_UCI
4.594	gNB PHY Txed	459	4	0	1	0	0	UL_UCI
4.595	gNB PHY Txed	459	5	0	1	0	0	SIB1
4.596	gNB PHY Txed	459	6	0	1	0	0	UL_UCI
4.6	gNB PHY Txed	460	0	0	1	0	0	MIB
4.601	gNB PHY Txed	460	1	0	1	0	0	UL_UCI
4.602	gNB PHY Txed	460	2	0	1	0	0	UL_UCI
4.603	gNB PHY Txed	460	3	0	1	0	0	UL_UCI
4.605	gNB PHY Txed	460	5	0	1	0	0	SIB1
4.608	gNB PHY Txed	460	8	0	1	0	0	UL_UCI
4.61	gNB PHY Txed	461	0	0	1	0	0	UL_UCI
4.61	gNB PHY Txed	461	0	0	1	0	0	MIB
4.613	gNB PHY Txed	461	3	0	1	0	0	UL_UCI
4.615	gNB PHY Txed	461	5	0	1	0	0	SIB1
4.616	gNB PHY Txed	461	6	0	1	0	0	UL_UCI
4.619	gNB PHY Txed	461	9	0	1	0	0	UL_UCI
4.62	gNB PHY Txed	462	0	0	1	0	0	MIB
4.621	gNB PHY Txed	462	1	0	1	0	0	UL_UCI
4.622	gNB PHY Txed	462	2	0	1	0	0	UL_UCI
4.625	gNB PHY Txed	462	5	0	1	0	0	UL_UCI
4.625	gNB PHY Txed	462	5	0	1	0	0	SIB1
4.63	gNB PHY Txed	463	0	0	1	0	0	MIB
4.635	gNB PHY Txed	463	5	0	1	0	0	SIB1
4.64	gNB PHY Txed	464	0	0	1	0	0	MIB
4.645	gNB PHY Txed	464	5	0	1	0	0	SIB1
4.647	gNB PHY Txed	464	7	0	1	0	0	UL_UCI
4.65	gNB PHY Txed	465	0	0	1	0	0	MIB
4.652	gNB PHY Txed	465	2	0	1	0	0	UL_UCI
4.653	gNB PHY Txed	465	3	0	1	0	0	UL_UCI
4.655	gNB PHY Txed	465	5	0	1	0	0	SIB1
4.656	gNB PHY Txed	465	6	0	1	0	0	UL_UCI
4.658	gNB PHY Txed	465	8	0	1	0	0	UL_UCI
4.66	gNB PHY Txed	466	0	0	1	0	0	MIB
4.663	gNB PHY Txed	466	3	0	1	0	0	UL_UCI
4.665	gNB PHY Txed	466	5	0	1	0	0	SIB1
4.67	gNB PHY Txed	467	0	0	1	0	0	MIB
4.672	gNB PHY Txed	467	2	0	1	0	0	UL_UCI
4.674	gNB PHY Txed	467	4	0	1	0	0	UL_UCI
4.675	gNB PHY Txed	467	5	0	1	0	0	SIB1
4.676	gNB PHY Txed	467	6	0	1	0	0	UL_UCI
4.68	gNB PHY Txed	468	0	0	1	0	0	MIB
4.681	gNB PHY Txed	468	1	0	1	0	0	UL_UCI
4.682	gNB PHY Txed	468	2	0	1	0	0	UL_UCI
4.683	gNB PHY Txed	468	3	0	1	0	0	UL_UCI
4.685	gNB PHY Txed	468	5	0	1	0	0	SIB1
4.688	gNB PHY Txed	468	8	0	1	0	0	UL_UCI
4.69	gNB PHY Txed	469	0	0	1	0	0	UL_UCI
4.69	gNB PHY Txed	469	0	0	1	0	0	MIB
4.693	gNB PHY Txed	469	3	0	1	0	0	UL_UCI
4.695	gNB PHY Txed	469	5	0	1	0	0	SIB1
4.696	gNB PHY Txed	469	6	0	1	0	0	UL_UCI
4.699	gNB PHY Txed	469	9	0	1	0	0	UL_UCI
4.7	gNB PHY Txed	470	0	0	1	0	0	MIB
4.701	gNB PHY Txed	470	1	0	1	0	0	UL_UCI
4.702	gNB PHY Txed	470	2	0	1	0	0	UL_UCI
4.705	gNB PHY Txed	470	5	0	1	0	0	UL_UCI
4.705	gNB PHY Txed	470	5	0	1	0	0	SIB1
4.71	gNB PHY Txed	471	0	0	1	0	0	MIB
4.715	gNB PHY Txed	471	5	0	1	0	0	SIB1
4.72	gNB PHY Txed	472	0	0	1	0	0	MIB
4.725	gNB PHY Txed	472	5	0	1	0	0	SIB1
4.727	gNB PHY Txed	472	7	0	1	0	0	UL_UCI
4.73	gNB PHY Txed	473	0	0	1	0	0	MIB
4.732	gNB PHY Txed	473	2	0	1	0	0	UL_UCI
4.733	gNB PHY Txed	473	3	0	1	0	0	UL_UCI
4.735	gNB PHY Txed	473	5	0	1	0	0	SIB1
4.736	gNB PHY Txed	473	6	0	1	0	0	UL_UCI
4.738	gNB PHY Txed	473	8	0	1	0	0	UL_UCI
4.74	gNB PHY Txed	474	0	0	1	0	0	MIB
4.743	gNB PHY Txed	474	3	0	1	0	0	UL_UCI
4.745	gNB PHY Txed	474	5	0	1	0	0	SIB1
4.75	gNB PHY Txed	475	0	0	1	0	0	MIB
4.752	gNB PHY Txed	475	2	0	1	0	0	UL_UCI
4.754	gNB PHY Txed	475	4	0	1	0	0	UL_UCI
4.755	gNB PHY Txed	475	5	0	1	0	0	SIB1
4.756	gNB PHY Txed	475	6	0	1	0	0	UL_UCI
4.76	gNB PHY Txed	476	0	0	1	0	0	MIB
4.761	gNB PHY Txed	476	1	0	1	0	0	UL_UCI
4.762	gNB PHY Txed	476	2	0	1	0	0	UL_UCI
4.763	gNB PHY Txed	476	3	0	1	0	0	UL_UCI
4.765	gNB PHY Txed	476	5	0	1	0	0	SIB1
4.768	gNB PHY Txed	476	8	0	1	0	0	UL_UCI
4.77	gNB PHY Txed	477	0	0	1	0	0	UL_UCI
4.77	gNB PHY Txed	477	0	0	1	0	0	MIB
4.773	gNB PHY Txed	477	3	0	1	0	0	UL_UCI
4.775	gNB PHY Txed	477	5	0	1	0	0	SIB1
4.776	gNB PHY Txed	477	6	0	1	0	0	UL_UCI
4.779	gNB PHY Txed	477	9	0	1	0	0	UL_UCI
4.78	gNB PHY Txed	478	0	0	1	0	0	MIB
4.781	gNB PHY Txed	478	1	0	1	0	0	UL_UCI
4.782	gNB PHY Txed	478	2	0	1	0	0	UL_UCI
4.785	gNB PHY Txed	478	5	0	1	0	0	UL_UCI
4.785	gNB PHY Txed	478	5	0	1	0	0	SIB1
4.79	gNB PHY Txed	479	0	0	1	0	0	MIB
4.795	gNB PHY Txed	479	5	0	1	0	0	SIB1
4.8	gNB PHY Txed	480	0	0	1	0	0	MIB
4.805	gNB PHY Txed	480	5	0	1	0	0	SIB1
4.807	gNB PHY Txed	480	7	0	1	0	0	UL_UCI
4.81	gNB PHY Txed	481	0	0	1	0	0	MIB
4.812	gNB PHY Txed	481	2	0	1	0	0	UL_UCI
4.813	gNB PHY Txed	481	3	0	1	0	0	UL_UCI
4.815	gNB PHY Txed	481	5	0	1	0	0	SIB1
4.816	gNB PHY Txed	481	6	0	1	0	0	UL_UCI
4.818	gNB PHY Txed	481	8	0	1	0	0	UL_UCI
4.82	gNB PHY Txed	482	0	0	1	0	0	MIB
4.823	gNB PHY Txed	482	3	0	1	0	0	UL_UCI
4.825	gNB PHY Txed	482	5	0	1	0	0	SIB1
4.83	gNB PHY Txed	483	0	0	1	0	0	MIB
4.832	gNB PHY Txed	483	2	0	1	0	0	UL_UCI
4.834	gNB PHY Txed	483	4	0	1	0	0	UL_UCI
4.835	gNB PHY Txed	483	5	0	1	0	0	SIB1
4.836	gNB PHY Txed	483	6	0	1	0	0	UL_UCI
4.84	gNB PHY Txed	484	0	0	1	0	0	MIB
4.841	gNB PHY Txed	484	1	0	1	0	0	UL_UCI
4.842	gNB PHY Txed	484	2	0	1	0	0	UL_UCI
4.843	gNB PHY Txed	484	3	0	1	0	0	UL_UCI
4.845	gNB PHY Txed	484	5	0	1	0	0	SIB1
4.848	gNB PHY Txed	484	8	0	1	0	0	UL_UCI
4.85	gNB PHY Txed	485	0	0	1	0	0	UL_UCI
4.85	gNB PHY Txed	485	0	0	1	0	0	MIB
4.853	gNB PHY Txed	485	3	0	1	0	0	UL_UCI
4.855	gNB PHY Txed	485	5	0	1	0	0	SIB1
4.856	gNB PHY Txed	485	6	0	1	0	0	UL_UCI
4.859	gNB PHY Txed	485	9	0	1	0	0	UL_UCI
4.86	gNB PHY Txed	486	0	0	1	0	0	MIB
4.861	gNB PHY Txed	486	1	0	1	0	0	UL_UCI
4.862	gNB PHY Txed	486	2	0	1	0	0	UL_UCI
4.865	gNB PHY Txed	486	5	0	1	0	0	UL_UCI
4.865	gNB PHY Txed	486	5	0	1	0	0	SIB1
4.87	gNB PHY Txed	487	0	0	1	0	0	MIB
4.875	gNB PHY Txed	487	5	0	1	0	0	SIB1
4.88	gNB PHY Txed	488	0	0	1	0	0	MIB
4.885	gNB PHY Txed	488	5	0	1	0	0	SIB1
4.887	gNB PHY Txed	488	7	0	1	0	0	UL_UCI
4.89	gNB PHY Txed	489	0	0	1	0	0	MIB
4.892	gNB PHY Txed	489	2	0	1	0	0	UL_UCI
4.893	gNB PHY Txed	489	3	0	1	0	0	UL_UCI
4.895	gNB PHY Txed	489	5	0	1	0	0	SIB1
4.896	gNB PHY Txed	489	6	0	1	0	0	UL_UCI
4.898	gNB PHY Txed	489	8	0	1	0	0	UL_UCI
4.9	gNB PHY Txed	490	0	0	1	0	0	MIB
4.903	gNB PHY Txed	490	3	0	1	0	0	UL_UCI
4.905	gNB PHY Txed	490	5	0	1	0	0	SIB1
4.91	gNB PHY Txed	491	0	0	1	0	0	MIB
4.912	gNB PHY Txed	491	2	0	1	0	0	UL_UCI
4.914	gNB PHY Txed	491	4	0	1	0	0	UL_UCI
4.915	gNB PHY Txed	491	5	0	1	0	0	SIB1
4.916	gNB PHY Txed	491	6	0	1	0	0	UL_UCI
4.92	gNB PHY Txed	492	0	0	1	0	0	MIB
4.921	gNB PHY Txed	492	1	0	1	0	0	UL_UCI
4.922	gNB PHY Txed	492	2	0	1	0	0	UL_UCI
4.923	gNB PHY Txed	492	3	0	1	0	0	UL_UCI
4.925	gNB PHY Txed	492	5	0	1	0	0	SIB1
4.928	gNB PHY Txed	492	8	0	1	0	0	UL_UCI
4.93	gNB PHY Txed	493	0	0	1	0	0	UL_UCI
4.93	gNB PHY Txed	493	0	0	1	0	0	MIB
4.933	gNB PHY Txed	493	3	0	1	0	0	UL_UCI
4.935	gNB PHY Txed	493	5	0	1	0	0	SIB1
4.936	gNB PHY Txed	493	6	0	1	0	0	UL_UCI
4.939	gNB PHY Txed	493	9	0	1	0	0	UL_UCI
4.94	gNB PHY Txed	494	0	0	1	0	0	MIB
4.941	gNB PHY Txed	494	1	0	1	0	0	UL_UCI
4.942	gNB PHY Txed	494	2	0	1	0	0	UL_UCI
4.945	gNB PHY Txed	494	5	0	1	0	0	SIB1
4.945	gNB PHY Txed	494	5	0	1	0	0	UL_UCI
4.95	gNB PHY Txed	495	0	0	1	0	0	MIB
4.955	gNB PHY Txed	495	5	0	1	0	0	SIB1
4.96	gNB PHY Txed	496	0	0	1	0	0	MIB
4.965	gNB PHY Txed	496	5	0	1	0	0	SIB1
4.967	gNB PHY Txed	496	7	0	1	0	0	UL_UCI
4.97	gNB PHY Txed	497	0	0	1	0	0	MIB
4.972	gNB PHY Txed	497	2	0	1	0	0	UL_UCI
4.973	gNB PHY Txed	497	3	0	1	0	0	UL_UCI
4.975	gNB PHY Txed	497	5	0	1	0	0	SIB1
4.976	gNB PHY Txed	497	6	0	1	0	0	UL_UCI
4.978	gNB PHY Txed	497	8	0	1	0	0	UL_UCI
4.98	gNB PHY Txed	498	0	0	1	0	0	MIB
4.983	gNB PHY Txed	498	3	0	1	0	0	UL_UCI
4.985	gNB PHY Txed	498	5	0	1	0	0	SIB1
4.99	gNB PHY Txed	499	0	0	1	0	0	MIB
4.992	gNB PHY Txed	499	2	0	1	0	0	UL_UCI
4.994	gNB PHY Txed	499	4	0	1	0	0	UL_UCI
4.995	gNB PHY Txed	499	5	0	1	0	0	SIB1
4.996	gNB PHY Txed	499	6	0	1	0	0	UL_UCI
